20:23:51.421 [http-nio-8080-exec-2] INFO  iLog - Class: class com.revature.p2_lfg.service.login.classes.LoginService - Returning: UserCredential(userid=1, username=testUser2, password=testPass2)
16:58:06.871 [http-nio-8080-exec-2] INFO  iLog - Class: class com.revature.p2_lfg.service.game.classes.GameService - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
16:58:06.871 [http-nio-8080-exec-2] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.GameController - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
16:58:21.525 [http-nio-8080-exec-4] INFO  iLog - Class: class com.revature.p2_lfg.service.login.classes.LoginService - Returning: UserCredential(userid=1, username=111111, password=111111)
16:58:21.531 [http-nio-8080-exec-4] INFO  iLog - Class: class com.revature.p2_lfg.service.profile.classes.ProfileService - Returning: ProfileResponse(success=true, username=111111, firstName=, lastName=, email=email@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiIiLCJsYXN0TmFtZSI6IiIsInVzZXJuYW1lIjoiMTExMTExIiwidXNlcklkIjoxLCJhY2NvdW50Ijp0cnVlfQ.jH0XRqf483cIJ6B3GlGTjugEDmecAQX1_KUkzFcB0Bo)
16:58:21.531 [http-nio-8080-exec-4] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.LoginController - Returning: ProfileResponse(success=true, username=111111, firstName=, lastName=, email=email@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiIiLCJsYXN0TmFtZSI6IiIsInVzZXJuYW1lIjoiMTExMTExIiwidXNlcklkIjoxLCJhY2NvdW50Ijp0cnVlfQ.jH0XRqf483cIJ6B3GlGTjugEDmecAQX1_KUkzFcB0Bo)
17:00:23.806 [http-nio-8080-exec-2] INFO  iLog - Class: class com.revature.p2_lfg.service.login.classes.LoginService - Returning: UserCredential(userid=1, username=user1, password=pass1)
17:00:23.810 [http-nio-8080-exec-2] INFO  iLog - Class: class com.revature.p2_lfg.service.profile.classes.ProfileService - Returning: ProfileResponse(success=true, username=user1, firstName=John1, lastName=Doe1, email=email11@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiJKb2huMSIsImxhc3ROYW1lIjoiRG9lMSIsInVzZXJuYW1lIjoidXNlcjEiLCJ1c2VySWQiOjEsImFjY291bnQiOnRydWV9.f-wF6gmdaFrCeXEhwXATXV63tI4tTvJRa_xP_wGPuOg)
17:00:23.810 [http-nio-8080-exec-2] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.LoginController - Returning: ProfileResponse(success=true, username=user1, firstName=John1, lastName=Doe1, email=email11@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiJKb2huMSIsImxhc3ROYW1lIjoiRG9lMSIsInVzZXJuYW1lIjoidXNlcjEiLCJ1c2VySWQiOjEsImFjY291bnQiOnRydWV9.f-wF6gmdaFrCeXEhwXATXV63tI4tTvJRa_xP_wGPuOg)
17:00:23.837 [http-nio-8080-exec-3] INFO  iLog - Class: class com.revature.p2_lfg.service.game.classes.GameService - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
17:00:23.837 [http-nio-8080-exec-3] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.GameController - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
17:02:42.901 [http-nio-8080-exec-7] INFO  iLog - Class: class com.revature.p2_lfg.service.profile.classes.ProfileService - Returning: UserProfile(columnID=1, usercredential=UserCredential(userid=1, username=user1, password=pass1), firstname=John1, lastname=Doe1, email=email11@email.com)
17:02:42.908 [http-nio-8080-exec-7] INFO  iLog - Class: class com.revature.p2_lfg.service.profile.classes.ProfileService - Returning: ProfileResponse(success=true, username=user1, firstName=John2, lastName=Doe1, email=email11@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiJKb2huMiIsImxhc3ROYW1lIjoiRG9lMSIsInVzZXJuYW1lIjoidXNlcjEiLCJ1c2VySWQiOjEsImFjY291bnQiOnRydWV9.JBhWHSfXnoqCktMth7uG0s9krwIX_uv5TN6rFXqS_28)
17:02:42.908 [http-nio-8080-exec-7] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.UserController - Returning: ProfileResponse(success=true, username=user1, firstName=John2, lastName=Doe1, email=email11@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiJKb2huMiIsImxhc3ROYW1lIjoiRG9lMSIsInVzZXJuYW1lIjoidXNlcjEiLCJ1c2VySWQiOjEsImFjY291bnQiOnRydWV9.JBhWHSfXnoqCktMth7uG0s9krwIX_uv5TN6rFXqS_28)
17:02:49.122 [http-nio-8080-exec-8] INFO  iLog - Class: class com.revature.p2_lfg.service.game.classes.GameService - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
17:02:49.122 [http-nio-8080-exec-8] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.GameController - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
17:04:34.660 [http-nio-8080-exec-10] INFO  iLog - Class: class com.revature.p2_lfg.service.game.classes.GameService - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
17:04:34.660 [http-nio-8080-exec-10] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.GameController - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
17:04:39.206 [http-nio-8080-exec-2] INFO  iLog - Class: class com.revature.p2_lfg.service.game.classes.GameService - Returning: SelectedGameAvailableGroupsResponse(gameId=2, selectedGameAvailableGroups=[])
17:04:39.206 [http-nio-8080-exec-2] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.GameController - Returning: SelectedGameAvailableGroupsResponse(gameId=2, selectedGameAvailableGroups=[])
17:08:07.977 [http-nio-8080-exec-4] INFO  iLog - Class: class com.revature.p2_lfg.service.game.classes.GameService - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
17:08:07.977 [http-nio-8080-exec-4] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.GameController - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
17:08:10.415 [http-nio-8080-exec-5] INFO  iLog - Class: class com.revature.p2_lfg.service.game.classes.GameService - Returning: SelectedGameAvailableGroupsResponse(gameId=2, selectedGameAvailableGroups=[])
17:08:10.415 [http-nio-8080-exec-5] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.GameController - Returning: SelectedGameAvailableGroupsResponse(gameId=2, selectedGameAvailableGroups=[])
17:08:38.930 [http-nio-8080-exec-6] INFO  iLog - Class: class com.revature.p2_lfg.service.game.classes.GameService - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
17:08:38.930 [http-nio-8080-exec-6] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.GameController - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
17:08:43.576 [http-nio-8080-exec-7] INFO  iLog - Class: class com.revature.p2_lfg.service.game.classes.GameService - Returning: SelectedGameAvailableGroupsResponse(gameId=2, selectedGameAvailableGroups=[])
17:08:43.576 [http-nio-8080-exec-7] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.GameController - Returning: SelectedGameAvailableGroupsResponse(gameId=2, selectedGameAvailableGroups=[])
17:08:56.821 [http-nio-8080-exec-9] INFO  iLog - Class: class com.revature.p2_lfg.service.session.classes.SessionService - Returning: SessionResponse(success=false, groupId=0, gameId=0, hostUser=GroupUser(username=null, groupId=0, insideSession=false), sessionDetails=SessionDetails(groupid=0, game=null, maxusers=0, currentusers=0, description=null, tags=[]), groupMembers=null, waitingMembers=null)
17:08:56.821 [http-nio-8080-exec-9] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.SessionController - Returning: SessionResponse(success=false, groupId=0, gameId=0, hostUser=GroupUser(username=null, groupId=0, insideSession=false), sessionDetails=SessionDetails(groupid=0, game=null, maxusers=0, currentusers=0, description=null, tags=[]), groupMembers=null, waitingMembers=null)
17:25:52.648 [http-nio-8080-exec-1] INFO  iLog - Class: class com.revature.p2_lfg.service.game.classes.GameService - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
17:25:52.648 [http-nio-8080-exec-1] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.GameController - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
17:25:52.657 [http-nio-8080-exec-2] INFO  iLog - Class: class com.revature.p2_lfg.service.game.classes.GameService - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
17:25:52.657 [http-nio-8080-exec-2] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.GameController - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
17:25:54.208 [http-nio-8080-exec-4] INFO  iLog - Class: class com.revature.p2_lfg.service.game.classes.GameService - Returning: SelectedGameAvailableGroupsResponse(gameId=1, selectedGameAvailableGroups=[])
17:25:54.209 [http-nio-8080-exec-4] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.GameController - Returning: SelectedGameAvailableGroupsResponse(gameId=1, selectedGameAvailableGroups=[])
17:26:17.409 [http-nio-8080-exec-5] INFO  iLog - Class: class com.revature.p2_lfg.service.login.classes.LoginService - Returning: UserCredential(userid=1, username=user1, password=pass1)
17:26:17.413 [http-nio-8080-exec-5] INFO  iLog - Class: class com.revature.p2_lfg.service.profile.classes.ProfileService - Returning: ProfileResponse(success=true, username=user1, firstName=John1, lastName=Doe1, email=email11@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiJKb2huMSIsImxhc3ROYW1lIjoiRG9lMSIsInVzZXJuYW1lIjoidXNlcjEiLCJ1c2VySWQiOjEsImFjY291bnQiOnRydWV9.f-wF6gmdaFrCeXEhwXATXV63tI4tTvJRa_xP_wGPuOg)
17:26:17.414 [http-nio-8080-exec-5] INFO  iLog - Class: class com.revature.p2_lfg.presentation.controllers.LoginController - Returning: ProfileResponse(success=true, username=user1, firstName=John1, lastName=Doe1, email=email11@email.com, JWT=eyJhbGciOiJIUzI1NiJ9.eyJmaXJzdE5hbWUiOiJKb2huMSIsImxhc3ROYW1lIjoiRG9lMSIsInVzZXJuYW1lIjoidXNlcjEiLCJ1c2VySWQiOjEsImFjY291bnQiOnRydWV9.f-wF6gmdaFrCeXEhwXATXV63tI4tTvJRa_xP_wGPuOg)
17:26:17.429 [http-nio-8080-exec-6] INFO  iLog - Class: class com.revature.p2_lfg.service.game.classes.GameService - Returning: GameSessionInfoResponse(gameSessionList=[GameSelectInfo(gameId=1, platformKey=1172470, name=Apex Legends, imgLink=https://media.contentapi.ea.com/content/dam/apex-legends/images/2019/01/apex-featured-image-16x9.jpg.adapt.crop16x9.1023w.jpg, sessions=0), GameSelectInfo(gameId=2, platformKey=404, name=League of Legends, imgLink=https://cdn1.epicgames.com/salesEvent/salesEvent/EGS_LeagueofLegends_RiotGames_S1_2560x1440-ee500721c06da3ec1e5535a88588c77f?h=270&resize=1&w=480, sessions=0), GameSelectInfo(gameId=3, platformKey=730, name=Counter Strike: Global Offensive, imgLink=https://cdn.akamai.steamstatic.com/steam/apps/730/capsule_616x353.jpg?t=1635269541, sessions=0)])
